year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1995,53,Banking,NA,0.331256131610018,0,Inf,NA,-0.183346016016163,0.0882335813611042,0.786097442238379,2.01594860808684,2.06909786558221,0.370141145489462,NA,0.253635787429276,0.195806269661745,0.153922807755336,0.0172766884252139,0.238378203656411,NA,0,0.0426435031560369,0,0.810603274880738,3.71849957374254,7.90927614271903,0.887757321864454,0
1996,53,Banking,NA,0.330254419665817,0,Inf,NA,-0.220363437087501,0.104772721252775,0.98577437352823,Inf,Inf,0.446890122487828,NA,0.238178722526055,0.177445052110205,0.174920785079622,0.0185914009824267,0.234448505304856,NA,0,0,0,0.794327559801898,3.66280527476713,8.40869304281929,0.893715312482938,0
1997,53,Banking,NA,Inf,NaN,Inf,NA,0.43859685780335,0.101628902260142,1.06679122682516,Inf,Inf,0.43859685780335,NA,0.212992750045475,0.138779894152396,0.1480491735415,0.0141040482984868,0.231713703488749,NA,0,0,0,0,3.90891315751824,9.49692757769301,0.904734028829055,0
1998,53,Banking,NA,0.294024171618363,0,Inf,NA,-0.223619418154873,0.10886738395172,1.15069161618317,Inf,Inf,0.536928318189492,NA,0.058879728332992,0.0486228798186307,0.0559499401619801,0.00529344572605319,0.202759624075738,NA,0,0,0,0.76166313596703,1.99211674849973,9.56966351550686,0.905389608805154,0
1999,53,Banking,NA,0.321752211184759,0,1.7228954913459,NA,-0.125746073037423,0.0474619127329247,0.447164414273048,2.86300726491687,1.93146803297144,0.265070426946834,NA,0,0.307709313763939,0.137596655055614,0.0146044725969722,0.179053971729725,NA,0,0.0245729734702922,0.0399084365493164,0.622576590990484,0,8.42154221194812,0.893860264327869,0.0399084365493164
2000,53,Banking,NA,0.286794070003274,0,Inf,NA,-0.210166911191015,0.109564052604103,1.10030547918313,2.97203372245833,2.70452124249665,0.522647791667436,NA,0.0638000227552466,0.0523146567922687,0.057562103510118,0.0057318058087537,0.209632671085347,NA,0,0.0405114409465535,0,0.811786366985419,6.06265869440577,9.04257740592123,0.900423968909576,0
2001,53,Banking,NA,0.308408838521576,0,Inf,NA,-0.194878248613857,0.10042514604192,1.00636310628976,2.89699556335296,1.27143320751271,0.437004577922656,NA,0.0431556717579625,0.0231767512369151,0.0233242273684869,0.00232752862774444,0.22980341880925,NA,0,0.0789857819101485,0,0.827724707374154,3.39624226686015,9.02102706297961,0.900209829420153,0
2002,53,Banking,NA,0.35375807680015,0,Inf,NA,-0.199832041902948,0.0915508544021882,0.871984344659277,2.68386016522968,1.3454755836135,0.365051292240232,NA,0.132286106682379,0.0784618483987245,0.0684175034567174,0.00718324925887819,0.250789016086924,NA,0,0.0680434899876169,0,0.805401785860133,4.26344817956505,8.38370223874395,0.88021660906132,0
2003,53,Banking,NA,0.353018788696361,0,10.2881714453348,NA,-0.130222764740531,0.0595619066739452,0.623143896531408,1.77696648390331,0.837194517491233,0.238660617420011,NA,0.166161414545858,0.08256219853707,0.0514481301025895,0.0049175619640607,0.249567387019385,NA,0,0.0711446449176835,0,0.788212664959455,2.61425670570457,9.38353237134227,0.89690532553529,0
2004,53,Banking,NA,0.279701994381861,0,17.6378603104213,NA,-0.181045852788118,0.0902766402628703,0.822657708357392,2.83223107392407,5.88243885304394,0.466235383758755,NA,0.186754958562103,0.10758767642927,0.0885078313387996,0.00971265396172326,0.193628890915715,NA,0,0.0153468047043371,0,0.785343286781554,3.52491398742437,8.0326499692331,0.881485269344825,0
2005,53,Banking,NA,0.297263090886039,0,12.3735397571183,NA,-0.1811487119,0.0858214799177751,0.733345963140744,3.13613040719712,9.46710145069883,0.428239797652459,NA,0.243422895523689,0.167375611335092,0.122744228900804,0.0143644226669199,0.200405194445342,NA,0,0.00906523294006109,0,0.77170656584728,4.17942963002547,7.46498081562688,0.873606365011031,0
2006,53,Banking,NA,0.40810591955658,0,14.3259172357928,NA,-0.222784217386139,0.0778018487979567,0.722168949868133,3.45937614876919,14.1103239562556,0.323113812292531,NA,0.325153302461613,0.211568120887156,0.152787927686652,0.0164603909517303,0.240787752915739,NA,0,0.0055138244195637,0.0139680507197637,0.668130967879195,3.80082278264635,8.19688406011374,0.88307969260628,0.0139680507197637
2007,53,Banking,NA,0.309911852016742,0,11.0656694636994,NA,-0.128340874762533,0.0598988645066396,0.559954510965184,3.06094439080839,17.5597753719678,0.285779701547663,NA,0.445576033321245,0.294457815436352,0.164882982042539,0.0176376887897432,0.209598037167274,NA,0,0.00341114070298766,0,0.766327179005295,3.8770918201465,8.25028507569506,0.882540810392607,0
2008,53,Banking,NA,0.264910098692893,0,3.9947070969818,NA,-0.126973632969927,0.0595550689626067,0.636951080481739,3.87717939791845,10.4184727018403,0.352334757296939,NA,0.456834970047419,0.329028620049894,0.209575135050196,0.0195953221577428,0.169029786954613,NA,0,0.00571629553265395,0,0.70997013962644,4.79190578460022,9.61196084813714,0.898720496311481,0
2009,53,Banking,NA,0.295685410320111,0,10.89070895864,NA,-0.161944564611038,0.065732979027818,0.819549007657861,4.20247564438768,38.3695911075824,0.38574753976339,NA,0.356518938884463,0.258392781393231,0.211765547576777,0.0169849272802608,0.170404143259442,NA,0,0.00171315297167262,0.0187166958242781,0.630033359008884,4.50756250306588,11.4045544397043,0.914716912352911,0.0187166958242781
