year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1992,82,Manufacturing,0.737347267946707,1.0288959102057,0.0446541019465742,Inf,3.22826482357221,50.29974002141,0.947365085948661,3.1988912662906,5.72146746220885,Inf,1.41263732959963,0.35244291751543,0.0205861785898878,0.00481286674166185,0.0153958373857226,0.00455954191437393,0.670635743582654,0.283360677564273,0.0434000188975837,0,0.346892340934016,0.926057029677039,1.30537883169462,2.37661933475977,0.703845799345592,0.346892340934016
1993,82,Manufacturing,1.04929791559786,1.54188755249007,0.0887628493796196,Inf,3.03535265868194,4.11485325572425,0.907787455906925,1.75450019436055,5.26688658498272,Inf,1.44614161778479,0.329450411797037,0.0212055235766053,0.00999561147492789,0.0175373022755136,0.00907389071105885,0.627730676403243,0.319471829250259,0.0575676541627643,0,0.381952681691405,0.843602731382041,1.89167616875713,0.93272134676913,0.482594838789529,0.381952681691405
1994,82,Manufacturing,0.931668015447812,1.48083364918715,0.0328061135639578,Inf,2.53192560950587,4.02072925210648,0.896722939424032,2.58388554216867,7.18877842532282,Inf,1.30554969475814,0.280791831587425,0.0615677671981222,0.0408208682382489,0.105476451259584,0.0366050089564436,0.686854696549987,0.370848970132992,0.022153814226173,0,0.195542230922044,0.710354161967065,2.96718590398366,1.88147590361446,0.652955626404641,0.195542230922044
1995,82,Manufacturing,0.951551699226622,1.49439547988228,0.0882844997376446,Inf,2.45853091357368,3.84770855283903,0.948515722459627,2.99269033832608,7.27738988770582,Inf,1.27294932435011,0.298425363677429,0.0836588008139019,0.064224694486974,0.192204622673111,0.060918132491061,0.745132350766501,0.363253093283193,0.0590770655600477,0,0.273970473539151,0.729979155506582,4.30474133497892,2.15513590467531,0.683057736860665,0.273970473539151
1996,82,Manufacturing,0.959509070477711,1.455907203451,0.0610406777454152,3.15290141093183,2.43180781424629,3.55587426350525,0.782177731040793,3.16233690940915,4.87404154646106,Inf,1.11349726648469,0.25537858761659,0.067272066963023,0.0446751895295198,0.14127800078405,0.0349439383800172,0.702451415538833,0.340954513994199,0.0419262145284589,0,0.417894469444041,0.641038249383075,2.97728150838421,3.04299573189922,0.752659683432801,0.417894469444041
1997,82,Manufacturing,0.761984422936931,1.41340860287006,0.0584717769653318,3.74675739689462,1.83264177901182,3.91059315175326,0.717264807171209,2.54529318056296,2.85050304256734,Inf,1.14381138474516,0.26155303030303,0.0622980634156131,0.0512191450933173,0.130367740720285,0.0367376902288324,0.627083115920385,0.460888789420376,0.0413693371093111,0,0.384307174405508,0.624120126048825,5.62248132216437,2.52259471262973,0.710868368305331,0.384307174405508
1998,82,Manufacturing,0.579340631382963,1.24123316126589,0.0423413122323041,Inf,1.4417409573562,5.39178216813178,0.743752030306011,2.76820605273764,3.96278500301684,Inf,1.04789067667912,0.2663222143932,0.0214117579068801,0.021076122544694,0.058343049996462,0.0156754089335944,0.709761091360257,0.533253985260824,0.0341122953797993,0,0.246097013486591,0.793889949781038,63.794701986755,2.68082684444827,0.720275286763934,0.246097013486591
1999,82,Manufacturing,0.797853956108448,1.45043974811196,0.0478087730306778,Inf,2.19843166542196,4.34318238171449,0.860428435544878,2.96301547660056,3.70144694780845,Inf,1.34879230976009,0.266659262204129,-0.0155099269968434,-0.015302325243439,-0.0453410265242852,-0.0131665557694111,0.637925075134751,0.449922716785018,0.032961571201362,0,0.0458469877282053,0.62597212088239,74.71,2.41954751242557,0.702611072160621,0.0458469877282053
2000,82,Manufacturing,0.729799197882382,1.36599982614535,0.07822777345035,3.20948947327832,1.58830778793164,3.87624050556277,0.653060407866078,2.57157377970977,2.37024370240855,Inf,1.0385823804509,0.287743482601649,0.00691416701407703,0.00393464760575191,0.0101182366153494,0.00256956257022163,0.628799814206896,0.465739904270876,0.0572677770180228,0,0.0326693042733856,0.617015928704691,2.85042100049529,2.93772418459371,0.746045619739262,0.0389667480664912
2001,82,Manufacturing,0.31866060198321,0.923191564044812,0.0405797525375143,6.10819623431554,1.56676553556135,-16.4439895652836,0.727707153968144,2.76057846299416,2.67618548841937,Inf,1.36812029979896,0.250095821044502,-0.00916060765016692,-0.00923819085236148,-0.0255027507040588,-0.00672269757298652,0.531902899237061,0.654827216372027,0.0439559395015708,0,0.231043510898322,0.782404313556762,-73.9345794392523,2.79352617564228,0.736392393863453,0.231043510898322
2002,82,Manufacturing,0.450751440238616,1.27639476429361,0.0962063669292907,8.06053896258639,1.87265841510296,7.69807688660459,0.811324054696385,2.47915845923157,2.741784370546,Inf,1.66696715319474,0.273325835527037,0.0458996320490568,0.0178616962698619,0.0442819754036531,0.0144916238414197,0.486706683536916,0.64685577468028,0.075373520497425,0,0.453128064034989,0.566804133513189,7.75140420220512,2.05569756326978,0.672743154456724,0.453128064034989
2003,82,Manufacturing,0.698133289667595,1.43016210905518,0,9.96303195760398,2.63546583156247,5.90405405405405,0.909895957080462,2.64969576519964,3.04995772127505,6.82821545708688,1.77581291504465,0.240368279717214,0.0727801615522079,0.0292306981432349,0.0774524570839586,0.0265968940631688,0.512382779386185,0.511850240439661,0,0.133255308476843,0.45405134146287,0.545638924089746,3.52424810073889,1.91208938267527,0.656604588995757,0.45405134146287
