year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1999,85,Banking,NA,0.486289267457074,0.0144535457528619,21.2660028449502,NA,-0.448608787631001,0.0659899205362178,0.522578812837262,2.38156872896712,Inf,0.473905480423662,NA,0.264765886287625,0.186371237458194,0.0973936600179145,0.0122986231501028,0.139247008659246,NA,0.0297221154570058,0,0.0199932682173343,0.327731092436975,3.37734641638225,6.9190701942193,0.873722548799988,0.273667804838927
2000,85,Banking,NA,2.53728731423648,0.151518414818006,219.459826946848,NA,3.10928004763489,0.235255379086821,1.68988787573052,6.26718203960606,Inf,1.88384529683272,NA,0.270250023937863,0.171575336679002,0.289943081228227,0.0403640208723674,0.124880413207152,NA,0.0597166958459335,0,0.0206767033034697,0.0571780425479511,3.2193370907139,6.18320610687023,0.860786397449522,0.507642929712755
2001,85,Banking,NA,0.302032538850659,0.0478588464050798,391.214743589744,NA,-2.65654620047229,0.274072477338201,1.86356731172946,7.95146737891274,25.2161966738973,6.13901672324909,NA,0.164465545351019,0.107476712081862,0.200290087407916,0.0294564087364405,0.0446443607655051,NA,0.15845592858041,0.0108689062384221,0.0262073341046793,0.173300110173474,3.39239543726236,5.79954196725066,0.85293127025079,0.429296140242803
2002,85,Banking,NA,0.600705847449596,0.0137069558732029,137.702543142598,NA,-1.56455133199523,0.21784667156644,1.82867050628713,8.5074069917513,Inf,1.03997022982711,NA,0.250764294029767,0.166090079512962,0.303724029792238,0.0361821710021043,0.209473949655902,NA,0.0228180829792123,0,0.0123457897733112,0.395872720184392,3.51015603360724,7.39430087748394,0.880871556238554,0.214646444050417
