year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2000,26,Banking,0.283877349159248,0.283877349159248,0.141938674579624,Inf,NaN,-2.10412239694008,0.3264673639788,0.581598190948871,18.1604768454837,116.494117647059,5.30796033235058,1,0.984750555443345,0.945389820238336,0.549837009192094,0.308638922545601,0.0615052380834631,0,0.5,0.00280243647123794,0,0.493902782736138,25.0025641025641,0.781489530410267,0.438671974811042,0
2001,26,Banking,0.0947844340384305,0.0947844340384305,0,73.562925170068,NaN,-1.71463114916558,0.336474697305013,0.689454557046766,13.617188729734,10.3741455810049,16.3751656255915,1,0.641266905560051,0.663437752860941,0.457410182026842,0.223230017074603,0.0205478652856593,0,0,0.0324339671809791,0.196739369905265,0.423433689632381,Inf,1.04905320539386,0.511969724667162,0.196739369905265
2002,26,Banking,0.232897949332071,0.232897949332071,0.0774593626126753,24.0141336590473,NaN,-1.66549683540474,0.360411674588522,1.58106058865427,21.0018312223409,Inf,5.48569036989796,1,0.23536421435059,0.192566757493188,0.304459710957425,0.0694033075382017,0.0657003312775792,0,0.332589285714286,0,0.381884542195116,0.365392508369826,6.42953552997221,3.38681846380075,0.772044362388865,0.381884542195116
2003,26,Banking,0.0992796290651222,0.0992796290651222,0.0601057827549509,33.237550862236,NaN,-1.01850103608177,0.369126520283356,1.85940057449461,21.8409727527375,Inf,9.24041154923508,1,0.259037303470348,0.169605745632189,0.315365020866078,0.0626059787052738,0.0399469783695849,0,0.605419090713208,0,0.300718732968015,0.502031085133746,3.59244886409572,4.03729879139342,0.801480904466384,0.300718732968015
2004,26,Banking,0.105346686081227,0.105346686081227,0.0167136317449011,22.0713181717819,NaN,-1.17044183854481,0.385419297376391,2.27062818721819,17.7582163794635,Inf,9.93993934271367,1,0.228349056131891,0.109902862116225,0.249548536577055,0.04235868389649,0.0387748138180458,0,0.158653607119773,0,0.176138817552349,0.443318023712111,4.21105064108477,4.89131940895204,0.83025873652675,0.176138817552349
2005,26,Banking,0.145674458968379,0.145674458968379,0.0234817667371771,10.6497069060267,NaN,-0.984250935378469,0.309143480052643,2.19769595705672,20.8712080416442,18.9324269315314,5.77225904137811,1,0.261581529755275,0.171638421480389,0.377209064963048,0.0530608989271898,0.0535567579064914,0,0.161193437088887,0.0163287824202704,0.058606222618252,0.42782820969778,2.86056901011051,6.10898368835882,0.859332916794066,0.058606222618252
2006,26,Banking,0.157345421406079,0.157345421406079,0.021107728995354,17.0198008725808,NaN,-0.948355929562101,0.331686600419459,1.96593787150463,18.650321789764,8.05997033269761,5.07886698602928,1,0.282673853030104,0.182006704351255,0.357813872951879,0.0603691850198175,0.0653072036207776,0,0.134148987665036,0.0411523351486638,0.149471017419446,0.499295826361534,3.30066387812272,4.92709463999586,0.831283274396864,0.149471017419446
2007,26,Banking,0.102349322350561,0.102349322350561,0.0156673100809601,15.7524241335967,NaN,-0.67250628137092,0.305520510911727,1.8414683424733,16.0097180399672,8.20245441795231,5.89818970299027,1,0.30571300737245,0.197673987819926,0.364010390700848,0.0603934577527024,0.0517990309394141,0,0.153076832568537,0.0372474500124071,0.101869558863442,0.606770496252531,3.32604718940874,5.02731494844008,0.834088643358713,0.170272865821833
2008,26,Banking,0.104863950046754,0.104863950046754,0.0205369355723681,44.6621019817413,NaN,-0.865815861833784,0.34180995552223,1.99176294766319,16.412527616398,11.8338299064869,7.39074763255831,1,0.255342697959642,0.171567099998754,0.341720992815543,0.058643342819652,0.0462483597757366,0,0.195843619882825,0.0288841362621632,0.0987869942080594,0.532397735887095,3.58266587387639,4.82710630712934,0.82838823469266,0.188360986738503
2009,26,Banking,0.182480635846241,0.182480635846241,0.017233397001221,38.7069640062598,NaN,-1.04238937750068,0.386415032437225,1.82404808326074,18.268014587084,10.5342454814066,4.66993934530693,1,0.226095416182342,0.139109010966796,0.253741524818282,0.0537538129850449,0.0827451930024645,0,0.0944395931179344,0.036681794924873,0.116003344999535,0.575326292315793,3.05521409547224,3.72043769041792,0.788155237801377,0.183506674512962
2010,26,Banking,0.316158285243199,0.316158285243199,0.0227577565788613,35.9956683791679,NaN,-0.854715022436541,0.297436823735746,1.48916866706675,16.4872883311032,Inf,1.84872519194553,1,0,0.154065301165033,0.229429219177169,0.0458246938264185,0.1608875267301,0,0.0719821609652118,0,0.0986604036367456,0.635891696458011,0,4.00667216776689,0.800266531042709,0.153741019690891
2011,26,Banking,0.206202894826996,0.206202894826996,0.0243568538026721,51.4988549104136,NaN,-0.644456282789594,0.306212016472245,1.37532604433124,21.2222283906068,19.3107698524955,2.48089403457764,1,0.213916123429145,0.138371229164269,0.190305555255745,0.0423709331041338,0.123428091729994,0,0.118120814080266,0.015857058978551,0.114775619557937,0.770018032871348,2.83164236988815,3.49141761376923,0.777353146379815,0.164237209541965
2012,26,Banking,0.215588480938571,0.215588480938571,0.0226001407329953,25.1016937938335,NaN,-0.636136970314827,0.283631565372438,1.49084986069468,19.3160735196782,Inf,2.31456321341199,1,0.224332937080079,0.149493788664345,0.222872794004959,0.0424011572923247,0.122542155569096,0,0.104830001281167,0,0.0978203868794824,0.70195304710062,2.99753460359948,4.25629035236976,0.809751757805929,0.0978203868794824
2013,26,Banking,0.292570551901512,0.292570551901512,0.0158417860484988,34.9936219405246,NaN,-0.753068118843817,0.292016281192535,1.40986560624944,28.5016233766234,3.20156531506889,1.82090289071056,1,0,0.138447342940138,0.195192147087921,0.0404288782263666,0.160368948109354,0,0.0541468919053467,0.0912104712710667,0.0611808911350514,0.691327371847208,0,3.82804088345261,0.792877177855662,0.0611808911350514
2014,26,Banking,0.147514491356899,0.147514491356899,0.0234423848095791,20.5338687317749,NaN,-0.592203094001563,0.275980730409485,1.22122620722987,31.3058814955178,Inf,3.42233872188538,1,0,0.116124391220539,0.141814149857137,0.0320480943074011,0.0806409747359683,0,0.158915809517739,0,0.0437400961395592,0.706272977578781,0,3.42504157959828,0.77401342292228,0.0437400961395592
