year,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2005,NA,2.25637483829946,1.0556030607994,1.15185783521809,NA,0.0248856933440369,0.00228320372229454,0.0226950806105072,0.315068493150685,0.00275945345018761,0.0138566334016772,-1.64656381486676,0.341514726507714,0.341514726507714,0.00775070424776789,0.000779747694780814,0.164773336791763,NA,0.467831427155503,0.8274115738895,0,0.0811941010595876,Inf,8.94001559689972,0.899396536126976,0
2006,NA,2.24440739490123,0.608749788958298,79.8201754385965,NA,0.61728143814127,0.0552262199368505,0.444908935337978,11.1959397108582,0.0733268866594142,0.342250514814432,-0.0627507005879444,0.346062970492884,0.343672729270839,0.152903068084586,0.018979745733009,0.161361977692843,NA,0.27122963074406,0.753151026217206,0,0.0820841872220711,Inf,7.05611783400562,0.875870733198699,0
2007,NA,2.81470632905899,1.52988782572848,88.0033333333333,NA,0.315657954518281,0.0345070514579984,0.160542174169499,7.56909403669725,0.0452992640864222,0.203511990564801,-0.830574599446991,3.41930229915534,3.40926480057574,0.547330783403973,0.11764367590741,0.169557829797802,NA,0.543533728522204,0.761757440301141,0,0.0767330235531707,Inf,3.65244543901149,0.785059274072331,0
2008,NA,1.50945235264505,0.376391075693797,Inf,NA,1.58668320578589,0.0923382804566199,0.585094506380537,4.54358819987959,0.124969365789038,0.535518388953146,-0.183664816017173,-0.336760789198214,-0.261127085293299,-0.152784023072271,-0.0241120260366324,0.17242784255668,NA,0.249356049585956,0.73888732549461,0,0.135637961718665,-Inf,5.3364318608221,0.842183504423046,0
2009,NA,1.29645388184925,0.34247895863527,Inf,NA,3.17931467527808,0.140197858445375,0.993510770998893,8.24016274338855,0.193923974448411,0.726998615455618,-0.0314589622774596,-0.00473295149959089,0.00806224078097227,0.00800992305428247,0.00113030889176328,0.192844739267504,NA,0.264165940208194,0.722952687227806,0,0.173186878979425,-Inf,6.08649035025018,0.858886423239863,0
2010,NA,2.50074857508077,0.726271045466086,Inf,NA,0.46723664175578,0.112843912604246,0.676211704808825,10.1078437559159,Inf,0.280397930174913,-0.116288652070496,0,-0.0542393197610174,-0.0366772628832685,-0.00612057705882602,0.402442031344005,NA,0.290421457280099,0,0,0.193162849928716,NA,4.9924560003715,0.833124100899347,0
2011,NA,1.92927103370191,0.675797510764659,Inf,NA,0.946435122905711,0.13976331210549,1.36282879933213,13.850788810818,Inf,0.455868942015263,0.112484625729231,0,0.181500145965839,0.247353626005231,0.0253670615478155,0.306586606860377,NA,0.350286454810826,0,0,0.177072666103213,NA,8.75097669625562,0.897446170660627,0
2012,NA,1.7458273458445,0.147521715817694,Inf,NA,1.2835780549948,0.124142883604609,1.14116756745701,14.7175547348984,Inf,0.548351826553578,0.036011775406964,0,0.0545531125519207,0.0622542427480838,0.0067723807018022,0.226392760255498,NA,0.08449960196169,0,0,0.145505510328785,NA,8.19236688841278,0.891213593934172,0
2013,NA,1.10696756478462,0.137412047365711,Inf,NA,7.4303866516926,0.108226338340973,1.20985783773335,14.8184552377296,Inf,0.718006914407082,-0.0498989497685345,0,0.055573308920058,0.0672358033657086,0.00601449573390962,0.150731610196741,NA,0.124133761220408,0,0,0.149543465127655,NA,10.1789593575791,0.910546235296757,0
