year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1995,61,Manufacturing,0.863413181577554,1.22364346214929,0.005214399152991,Inf,6.28241302031669,18.1720566914223,0.138481151770955,0.146793194405538,0.14455081547418,Inf,3.32127927664844,0.4431395025083,0.333111350281115,0.225196650389719,0.033057335680134,0.0311854915209294,0.0416951241482767,0.294391537825078,0.00426137131794264,0,0.321480397066944,0.646881808803448,3.54043436878083,0.0558368221438043,0.0526751084954405,0.321480397066944
1996,61,Manufacturing,0.612482348854311,0.803574892739683,0.187993160603996,Inf,5.83195221569044,-14.6662762121317,0.140734453763733,0.149573255185599,0.146523100928167,Inf,3.58501106008376,0.613151568776378,0.56997126324279,0.47299762745574,0.0707477948336202,0.0665670627315252,0.0392563513487304,0.237803029452385,0.233946035774037,0,0.113659673659674,0.826692773892774,6.75221698638269,0.0628048156331698,0.0590934616679861,0.113659673659674
1997,61,Manufacturing,0.666328870640138,0.971376154803765,0.147255771288794,25.2382048751964,5.95107108081792,-105.385777506486,0.134527286465962,0.162422991764934,0.160358569668796,Inf,3.10543569173764,0.398201256021998,0.367843288304399,0.367843288304399,0.0597462073870518,0.0494849594203074,0.0433199395575593,0.314036207966472,0.151595003192704,0,0.0416456614348601,0.266540383019002,Inf,0.202010763395799,0.16731596642355,0.0416456614348601
1998,61,Manufacturing,1.19357004665984,1.3474678502333,0.867451917605554,44.5251946862116,3.42159653922946,4.77524400628848,0.106310729255097,0.13467839840157,0.127603919373733,Inf,1.23137911521765,0.682640850081706,0.427203094697963,0.427203094697963,0.0575350285861159,0.0454162725373748,0.0863346859966083,0.114212597760173,0.643764463438118,0,0.0411615339878422,0.30418737970284,Inf,0.26683731120312,0.210632658861069,0.0597989393079192
1999,61,Manufacturing,0.529297117770187,0.591799292991065,0.322990054475817,Inf,3.97950308912046,-2.29382508536234,0.0969266429720995,0.133775355354403,0.113195125230182,Inf,1.5821935454963,0.734363937583189,0.45024567415253,0.374911500665515,0.0501539192279816,0.0363389131711404,0.0612609267987476,0.10561380515509,0.545776343941482,0,0.0263511594535073,0.375805314452561,5.9766458343123,0.380171140280902,0.275452173419252,0.0263511594535073
2000,61,Manufacturing,0.226428948231369,0.293568841871142,0.00464078472746974,13.7415272459198,5.34011095479521,-1.69289103830348,0.116142679786719,0.171847346166739,0.13024245584976,Inf,4.07369858855669,0.700199690033381,0.604551144492132,0.427658559847401,0.0734919885752656,0.049669411174406,0.0285103763231212,0.228702382759144,0.015808165123691,0,0.0554819901113805,0.299601678715974,5.98124585329893,0.479622706160347,0.324152031570926,0.128006898540201
2001,61,Manufacturing,0.260570518256621,0.320400065488005,0.0287889685823135,9.83873313094722,7.63242528594269,-2.08786589360055,0.136084953304088,0.198363636363636,0.153691089153891,Inf,4.42856814776113,0.678174390700822,0.443437822897125,0.280531077855723,0.0556471647164716,0.0381760586303415,0.0307288831883247,0.186733879533567,0.0898531919413457,0,0.0876938335707522,0.305475807154036,3.08527719146326,0.457645621705028,0.313962196908816,0.0876938335707522
2002,61,Manufacturing,0.37747055962505,0.425048637415437,0.135993161284617,10.1724698949526,10.1038141335915,-2.54442945536226,0.142435814348032,0.208237581803472,0.161760326069907,Inf,3.44177831331568,0.671397609509573,0.396928203429703,0.183272611870847,0.0381642455067914,0.0261045837195148,0.0413843662727989,0.111935608309892,0.319947293823928,0,0.0674495409927635,0.308119534884777,2.12631635757702,0.461974874483873,0.31599371681881,0.0674495409927635
2003,61,Manufacturing,0.416181064196467,0.479989767341663,0,10.1254635704912,14.469235313977,-4.5949997669734,0.166403749698546,0.239100823863062,0.186657946727877,2.4461949854581,4.97812049436462,0.613608010413086,0.431621297240645,0.249548935307011,0.0596673560260564,0.0415258785683665,0.0334270232885924,0.13293763218868,0,0.0680255460777927,0.0734055919082567,0.229049772806754,2.7846631476392,0.436871610743228,0.304043595458925,0.2526060764556
2004,61,Manufacturing,0.35766270960177,0.418115329215286,0,9.97865176588581,17.772126286412,-3.53386924911385,0.187726766106663,0.321204538431789,0.210255158458388,2.997866230484,4.91803146389319,0.477523065625756,0.411036835260768,0.216138963985215,0.069424816163996,0.0405750687385889,0.0381711193767059,0.14458360024009,0,0.0626201276753948,0.0523474217556969,0.219690525434032,2.47897891396725,0.711021858711959,0.415554010596553,0.483431463031327
