year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2012,15,Manufacturing,1.08146885432204,1.08146885432204,0.00965977697279636,Inf,Inf,2.39450741063644,0.0200056087087951,0.0240564426420482,5.68633540372671,Inf,0.180382240903717,0.11268887675223,-0.486255233934098,-0.277444019661387,-0.00667431614536345,-0.00555043649594097,0.110906753395272,0,0.00893208984631551,0,0.524008305575983,0.609032313881559,-2.32665505226481,0.202480533244576,0.168385092489065,0.711100056235671
2013,15,Manufacturing,6.77537478495945,6.77537478495945,3.35905627918407,Inf,Inf,0.0612659574468085,0.00995887790993259,0.0245886240788339,5.55888030888031,Inf,0.0522235119155573,0.0227470046883139,1.75586039242924,1.63066504601493,0.0400958098149556,0.0162395941052573,0.190697207917299,0,0.49577423918169,0,0.00580415271577381,0.0473051525297619,14.0249653259362,1.46901551572494,0.594980269005565,0.0247105189732143
