year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2012,87,Banking,NA,12.5787852112676,0.985915492957746,46.6482558139535,NA,2.43995894628806,0.24680478014119,1.32158372624514,7.90103397341211,Inf,2.24598481402428,NA,0.072163021125444,0.0488253256060323,0.0645267557495522,0.0120503237515188,0.109887109921715,NA,0.0783792295041814,0,0.0173044736319537,0.0107420120469396,3.09212283044059,4.35475303176924,0.813246897060859,0.436261855455637
2013,87,Banking,NA,3.76883698608223,0.218365061590146,33.6031820308844,NA,1.38298282104614,0.20838834928917,1.30125940019933,7.54623791509037,Inf,1.01603067475982,NA,0,0.0432669544631667,0.056301531213192,0.00901632921934898,0.205100450671364,NA,0.0579396409015663,0,0.0153034428427294,0.0647968985391069,0,5.24439612213464,0.839856411982693,0.0153034428427294
2014,87,Banking,NA,1.82515380736258,0.135632879475542,41.3240875912409,NA,2.0759527709194,0.218633019067088,1.45567211765916,6.79204990802207,Inf,0.938540262151588,NA,0,0.0495637121560038,0.0721485138331791,0.0108362640248392,0.232950069255287,NA,0.0743131230520988,0,0.017120040232549,0.150190407808992,0,5.65807878226885,0.849808711233774,0.017120040232549
