year,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2005,2.54501621082384,2.56363787513509,0,Inf,0,0.0959646977510766,0.0235578178021404,0.0279450697465591,0.270250037430753,Inf,0.0585316816914197,1,-24.6692520775623,-16.414404432133,-0.458701676704185,-0.386687548942835,0.402479770294962,0.00726376548414294,0,0,1,1,3.51278005680025,0.186233376166958,0.156995562516314,1
2006,0.317666398909043,0.331957183687957,0.182081410771329,123.656381486676,0,-2.46545118984368,0.10154060898798,0.195752664298401,1.5111061598053,Inf,4.96156443444007,1,-1.12298252180521,-0.961096555400547,-0.188137211367673,-0.0975903295316212,0.0204654419648667,0.0430500844119302,0.548508722566123,0,0.123622554098776,0.128097383780059,8.66684173669468,0.927826376554174,0.481281088296232,0.995525170318718
2007,0.402585857529447,0.40926620736538,0.135188840808963,188.038022813688,0,-4.3777192555381,0.233768689346777,0.438488070010551,3.73547851046152,Inf,6.31878873059477,1,0.174844299753306,0.131475714805678,0.0576505324383994,0.030734905531054,0.0369958071576121,0.0163227496326583,0.330320066440938,0,0.0987693382472056,0.193617872185323,4.86524124349416,0.875734818190685,0.466875599737179,0.905151466061882
2008,0.276801908121941,0.282267882431862,0.0407587766155681,399.848375451264,0,-3.83404873996123,0.319949389540216,0.561972316934567,4.60570525615436,Inf,9.74896576005633,1,-0.112393687137724,-0.0838359305874068,-0.0471134721545705,-0.0268232548129767,0.0328188032879467,0.0193644925622744,0.144397500220051,0,0.15284517944401,0.269972599615657,4.61226380140793,0.756441285111219,0.430666992129669,0.536282871238316
2009,0.579306471656629,0.58538858617723,0.526646592104005,415.063664596273,0,-7.70364286126001,0.335156857336309,0.497623590956056,5.4028580668634,Inf,5.45623596652378,1,0.607547296867576,0.490967111982372,0.244316817305992,0.164550994307496,0.0614263861373724,0.0103898754847928,0.899652990406205,0,0.150776734450909,0.321401002361887,6.02210108651315,0.484748350103788,0.326485191965293,0.543345430804386
2010,0.618687244328747,0.626775753068055,0.577575306805504,288.777297297297,0,-13.308041052212,0.33777941323379,0.476223500697972,5.75712315185999,Inf,7.92449863533879,1,0.371351345280568,0.258555175783078,0.123130050934997,0.0873346155645674,0.0426247045746824,0.0129049483802065,0.921502313990744,0,0.171510843939486,0.233929829750585,3.93834120776591,0.409865379712646,0.290712422342184,0.601484136443118
2011,0.79535546176159,0.79535546176159,0.781575854422501,451.798429319372,NA,-9.76557460533017,0.427273807578616,0.855004830199896,34.5623310303394,Inf,2.51267716363478,1,0.491670867446563,0.329410674036863,0.281647717420921,0.140748552952769,0.17004723637498,0,0.982674907005016,0,0.0299409856836915,0.594684579841481,3.03013855163548,0.719422357632954,0.359518822754663,0.435256405842211
2012,1.01008985362241,1.01008985362241,0.60322771363787,453.829964328181,NA,245.763683193818,0.46879344990395,0.750229488991408,58.0576513538181,Inf,2.45494950794365,1,0.47270555006799,0.321308142352969,0.241054843446247,0.150627152535878,0.190958489527805,0,0.597202032546472,0,0.0419884944191057,0.50395688517666,3.12228298490932,0.600341235879302,0.375133266843209,0.473742457034153
