year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2002,28,Manufacturing,1.66348591380877,2.75046635098292,0.26830726550916,2.68504194356684,2.63580559283624,2.0203295352078,0.996509292828551,1.38833757381728,4.44592766302877,Inf,1.28578881469115,0.189861776082664,0.0548702967351024,0.0317495739673781,0.044079126491602,0.0316387455018397,0.775017857864873,0.395198594880356,0.097549735670562,0,0.998400229220888,0.998400229220888,3.44105173876166,0.39320082994564,0.282228391983503,0.998400229220888
2003,28,Manufacturing,0.450786182126972,0.944949850002436,0,40.7509897070467,1.28143839089526,-13.0151725881907,0.595686442443462,3.53990852505244,3.07449000925898,2639.41025641026,0.75822775486152,0.116187571038596,-0.78552901289138,-0.752032796759183,-2.66212730836686,-0.447975741302285,0.785629962269392,0.522952268709487,0,0.000225689220156941,0.999610367020351,0.999610367020351,32.1255462852602,4.94257023969187,0.831722645309136,1
2004,28,Manufacturing,0.298864708989669,0.898317413857305,0,85.8318584070797,1.00489721624316,-6.60807358201329,0.551271394164162,3.06991097922849,2.19801138777938,2041.89473684211,0.747982840892659,0.103477162594082,0.0251701206309929,0.00420146406846067,0.0128981206726014,0.00231614695455094,0.737010749479577,0.667306116546971,0,0.000269980319855632,1,1,1.64393939393939,4.56882294757666,0.820434668314968,1
2005,28,Manufacturing,0.629353390399463,0.725641993957704,0,59.6269230769231,16.2689835494063,-5.92758277892483,1.41133951167999,10.6777326262139,54.7809187279152,4190,2.24115997340041,0.0367412758820873,-0.213719925175772,-0.0637231503579952,-0.680418761622701,-0.0899349999089635,0.629736176101087,0.132694364934802,0,0.000336835205651549,0.999989509902652,1,1.95256055159408,6.56574144224809,0.867833148225698,0.999989509902652
2006,28,Manufacturing,1.19321317588564,1.32957116221255,0.0171659415786203,110.415201361316,14.3704649042844,7.34185713208116,1.52988054071047,4.16024449146203,22.2980526918671,5261.13513513513,1.81988332523092,0.190165517666519,0.235217967554017,0.16677625833496,0.693830010044667,0.255147752279157,0.840647595095882,0.102557869937549,0.0129108859055383,0.000290789060044011,0.999987569919204,1,4.70924611745346,1.71934773781283,0.6322697265011,0.999987569919204
2007,28,Manufacturing,1.31770996151649,1.4097362208544,0.299556954520465,92.0124481327801,16.6635820545859,4.66719284398842,1.34847517407036,4.57346154837712,687.596899224806,5217.64705882353,1.35650764278122,0.198100338218715,0.206375422773393,0.132615558060879,0.606512155508005,0.178828787740582,0.994078567302138,0.0652790628321494,0.212491493152466,0.0002584450728207,1,1,3.58158873018979,2.39158008713811,0.705152178539937,1
2008,28,Manufacturing,2.10816809093172,2.25819298100058,0.315025304903344,Inf,23.0618000829531,3.99699967029344,2.21079602443695,3.94516491205233,713.111764705882,7576.8125,2.22700051436549,0.312021051068639,0.280704286928045,0.195572016596689,0.771563857656573,0.432369836783076,0.99272362542172,0.0664358145344992,0.139503269894922,0.000291784444241816,0.680452999253298,1,3.29727241897195,0.784483459980149,0.439609738305827,0.680452999253298
2009,28,Manufacturing,2.30862212524046,2.43638921588332,0.204456056734331,Inf,46.6143820224719,5.74932038058687,2.85166017270952,4.35574098191841,18.5757556187032,8715.9696969697,3.38954947735602,0.278809013062056,0.255535815483247,0.17816825263275,0.776054759669261,0.508075310074061,0.841309499023428,0.0524411657258682,0.0839176496930129,0.000327176467089022,0.898159579660628,1,3.30288051049297,0.527440409486022,0.345309974916471,0.898159579660628
2010,28,Manufacturing,0.933749086734161,1.03980534390982,0.0827418849806909,Inf,30.7117726657645,101.218944608325,3.26191985127913,Inf,20.8746113289171,9650.59375,3.87481649707023,0.191578238385592,0.170983650617352,0.119853376897147,Inf,0.390952109343642,0.841825633225595,0.101996260931756,0.0795743986750147,0.000338001985761666,0.398888425007828,1,3.34407853071564,Inf,0.809599256395631,0.398888425007828
2011,28,Manufacturing,1.02537762249917,1.06768524795328,0.0428812292503172,Inf,94.5727198027938,78.371854134566,3.64124469049778,22.6126259632484,13.7276775673609,Inf,4.96833536833537,0.245723835113703,0.217756733730913,0.151104266334622,3.41686425607587,0.550207607502506,0.732890278241779,0.0396255596255596,0.0401628001628002,0,0.277703509869731,0.818177939587007,3.26704685118726,5.21013633669235,0.83897293943588,0.362207747880994
2012,28,Manufacturing,0.984153482638175,1.03087117320731,0.021085884528457,Inf,71.2116547553601,147.757487520799,2.94298118428793,24.1146639511202,44.8382984094926,Inf,4.42484677861378,0.27066037178112,0.2432455258735,0.169441089612031,4.08601493550577,0.498661938573453,0.665103523699843,0.0453186506552394,0.0204544322088794,0,0.666905734804232,0.734870289807204,3.29568600526376,7.19395790902919,0.877958855646785,0.721309464267178
2013,28,Manufacturing,1.11863999450688,1.19668810510174,0.00305554919777529,181475,37.2648093841642,21.1177052423343,2.43936043659141,11.3475066437393,58.127802690583,Inf,3.47091394199046,0.299776828764293,0.253153326904532,0.176374156219865,2.00140690948882,0.430240138719932,0.702800610260167,0.0652200939092848,0.00255333798735763,0,0.698161021882812,0.748107941508852,3.2972798392306,3.6518367984993,0.785031151496414,0.751429745556659
