year,Field,V2,V3,V5,V7,V10,V19,V26,V27,V34,V35,Cppcp,V37,V47,Cpplp,V57,V71,V72,V73,V79,V85,V86,V91
2010,Manufacturing,717273,82802,36640,8283,16636,0,252912,232649,361874,43267,35551,0,215872,92254,355398,16611,16290,321,-29595,-35923,-13467,-22456
